"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"1276","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์ลานจอดรถมัสยิดดารุ้ลมุฮิบบีน",11,283,584
"1277","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"แฟลตเช่าการเคหะฯ หลังที่ 1",12,206,506
"1278","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"แฟลตเช่าการเคหะฯ หลังที่ 8",13,261,548
"1279","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานโดมอเนกประสงค์โซน 1",14,195,516
"1280","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานโดมอเนกประสงค์โซน 1",15,197,566
"1281","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานโดมอเนกประสงค์โซน 8",16,175,583
"1282","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานโดมอเนกประสงค์โซน 8",17,182,565
"1283","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานโดมอเนกประสงค์โซน 8",18,164,568
"1284","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานโดมอเนกประสงค์โซน 11",19,230,689
"1285","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานโดมอเนกประสงค์โซน 11",20,254,739
"1286","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานโดมหน้าศูนย์ชุมชนโซน 11",21,216,673
"1287","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานโดมอเนกประสงค์ สนามเด็กเล่นโซนหลังคาเขียว ซอย 27",22,274,649
"1288","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"โรงจอดรถสหกรณ์เครดิตยูเนี่ยนคลองจั่น",23,174,479
"1289","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"อาคารสหกรณ์เครดิตยูเนี่ยนคลองจั่น",24,187,512
"1290","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"โรงจอดรถลานอเนกประสงค์ชุมชนฟื้นนครร่มเกล้าโซน 7",25,148,628
"1291","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"โรงจอดรถลานอเนกประสงค์ชุมชนฟื้นนครร่มเกล้าโซน 7",26,173,633
"1292","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานโดมอเนกประสงค์ฟื้นนครร่มเกล้า ระยะ 2 โซน 9",27,177,507
"1293","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานโดมอเนกประสงค์ฟื้นนครร่มเกล้า ระยะ 2 โซน 9",28,159,499
"1294","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์ลานกีฬาชุมชนมิตรประชาร่วมใจฯ ระยะ 6 โซน 12",29,238,754
"1295","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานอเนกประสงค์ปฐมาเนอสเซอรี่โซน 6",30,225,689
"1296","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"อาคารปฐมาเนอสเซอรี่โซน 6",31,230,596
"1297","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานโดมอเนกประสงค์โรงเรียนรัตนโกสินทร์สมโภชลาดกระบัง",32,370,867
"1298","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานโดมอเนกประสงค์โรงเรียนรัตนโกสินทร์สมโภชลาดกระบัง",33,249,714
"1299","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"แฟลตเช่าซื้อการเคหะฯ หลังที่ 30",34,398,850
"1300","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"แฟลตเช่าซื้อการเคหะฯ หลังที่ 31",35,298,682
"1301","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"แฟลตเช่าซื้อการเคหะฯ หลังที่ 31",36,360,749
"1302","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"แฟลตเช่าซื้อการเคหะฯ หลังที่ 13",37,361,700
"1303","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"แฟลตเช่าซื้อการเคหะฯ หลังที่ 18",38,394,782
"1304","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"แฟลตเช่าซื้อการเคหะฯ หลังที่ 19",39,395,730
"1305","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"แฟลตเช่าซื้อการเคหะฯ หลังที่ 4",40,350,719
"1306","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"แฟลตเช่าซื้อการเคหะฯ หลังที่ 4",41,334,704
"1307","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"แฟลตเช่าซื้อการเคหะฯ หลังที่ 5",42,356,734
"1308","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"อาคารสวัสดิการชุมชนบ้านเอื้ออาทรร่มเกล้า 2",43,326,608
"1309","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"อาคารสวัสดิการชุมชนบ้านเอื้ออาทรร่มเกล้า 2",44,367,655
"1310","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์ลานกีฬาชุมชนบ้านเอื้ออาทรร่มเกล้า 2",45,333,619
"1311","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์ลานกีฬาชุมชนบ้านเอื้ออาทรร่มเกล้า 2",46,371,714
"1312","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์ลานกีฬาชุมชนบ้านเอื้ออาทรร่มเกล้า 2",47,385,706
"1313","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์ลานกีฬาชุมชนบ้านเอื้ออาทรร่มเกล้า 2",48,380,703
"1314","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์ลานกีฬาชุมชนบ้านเอื้ออาทรร่มเกล้า 2",49,365,712
"1315","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์ลานกีฬาชุมชนบ้านเอื้ออาทรร่มเกล้า 2",50,391,717
"1316","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์ลานกีฬาชุมชนบ้านเอื้ออาทรร่มเกล้า 2",51,386,697
"1317","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์ลานกีฬาชุมชนบ้านเอื้ออาทรร่มเกล้า 2",52,366,730
"1318","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์ลานกีฬาชุมชนบ้านเอื้ออาทรร่มเกล้า 2",53,338,635
"1319","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์ลานกีฬาหมู่บ้านพูนสินธานี 2",54,402,875
"1320","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์ลานกีฬาหมู่บ้านพูนสินธานี 2",55,302,765
"1321","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์ลานจอดรถร้านเซเว่นอีเลฟเว่น ข้างหมู่บ้านนลินวิลล์ 5",56,455,936
"1322","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์ลานจอดรถร้านเซเว่นอีเลฟเว่น ข้างหมู่บ้านนลินวิลล์ 5",57,207,839
"1323","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์ลานจอดรถร้านเซเว่นอีเลฟเว่น ข้างหมู่บ้านนลินวิลล์ 5",58,342,751
"1324","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์หน้าสำนักงานนิติบุคคล หมู่บ้านเพอร์เฟคเพลส",59,349,797
"1325","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์หน้าสำนักงานนิติบุคคล หมู่บ้านเพอร์เฟคเพลส",60,369,798
"1326","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานอเนกประสงค์โรงเรียนสุเหร่าลำนายโส",61,246,633
"1327","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"อาคารสโมสรหมู่บ้านพูนสินธานี 3",62,293,731
"1328","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์สนามเด็กเล่นหมู่บ้านพูนสินธานี 3",63,305,789
"1329","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์สนามเด็กเล่นหมู่บ้านพูนสินธานี 3",64,323,746
"1330","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์สนามเด็กเล่นหมู่บ้านพูนสินธานี 3",65,303,765
"1331","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์สนามเด็กเล่นหมู่บ้านพูนสินธานี 1",66,308,763
"1332","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์สนามเด็กเล่นหมู่บ้านพูนสินธานี 1",67,279,629
"1333","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์สนามเด็กเล่นหมู่บ้านพูนสินธานี 1",68,282,657
"1334","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานโดมอเนกประสงค์โรงเรียนเคหะชุมชนลาดกระบัง",69,182,508
"1335","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานโดมอเนกประสงค์โรงเรียนเคหะชุมชนลาดกระบัง",70,188,578
"1336","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานโดมอเนกประสงค์สนามเด็กเล่นซอย 32 โซน 3",71,188,491
"1337","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานโดมอเนกประสงค์สนามเด็กเล่นซอย 32 โซน 3",72,208,625
"1338","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานโดมอเนกประสงค์สนามเด็กเล่นซอย 18 โซน 2",73,230,667
"1339","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์สนามเด็กเล่นซอย 18 โซน 2",74,256,760
"1340","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์สนามเด็กเล่นชุมชนร่มเกล้าโซนหลังคาแดง ปากซอย 16",75,275,733
"1341","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"เต็นท์สนามเด็กเล่นชุมชนร่มเกล้าโซนหลังคาแดง ปากซอย 16",76,323,781
"1342","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานอเนกประสงค์หน้าที่ทำการชุมชนเคหะชุมชนร่มเกล้าโซนหลังคาแดง",77,293,737
"1343","เขตลาดกระบัง","1011","คลองสองต้นนุ่น",101102,"ลานอเนกประสงค์หน้าที่ทำการชุมชนเคหะชุมชนร่มเกล้าโซนหลังคาแดง",78,286,690
"1344","เขตลาดกระบัง","1011","คลองสามประเวศ",101103,"เต็นท์สวนหย่อมหมู่บ้านรุ่งกิจ 9",1,290,700
"1345","เขตลาดกระบัง","1011","คลองสามประเวศ",101103,"เต็นท์ลานอเนกประสงค์หมู่บ้านรุ่งกิจ 5",2,174,471
"1346","เขตลาดกระบัง","1011","คลองสามประเวศ",101103,"เต็นท์ลานอเนกประสงค์หมู่บ้านรุ่งกิจ 5",3,211,472
"1347","เขตลาดกระบัง","1011","คลองสามประเวศ",101103,"อาคารอเนกประสงค์หมู่บ้านรุ่งกิจ 7",4,299,778
"1348","เขตลาดกระบัง","1011","คลองสามประเวศ",101103,"อาคารสวัสดิการกองบัญชาการกองทัพไทย ซอยร่มเกล้า 40",5,378,634
"1349","เขตลาดกระบัง","1011","คลองสามประเวศ",101103,"อาคารสวัสดิการกองบัญชาการกองทัพไทย ซอยร่มเกล้า 40",6,470,834
"1350","เขตลาดกระบัง","1011","คลองสามประเวศ",101103,"อาคารสวัสดิการกองบัญชาการกองทัพไทย ซอยร่มเกล้า 40",7,556,697
"1351","เขตลาดกระบัง","1011","คลองสามประเวศ",101103,"เต็นท์สนามเด็กเล่นหมู่บ้านพาราไดซ์ร่มเกล้า",8,273,601
"1352","เขตลาดกระบัง","1011","คลองสามประเวศ",101103,"เต็นท์ที่จอดรถหน้าหมู่บ้านเวร่า บิสเน็ท",9,406,926
"1353","เขตลาดกระบัง","1011","คลองสามประเวศ",101103,"เต็นท์ลานจอดรถยันมาร์ (บริษัท ร่มเกล้า โปรเกรส จำกัด)",10,167,470
"1354","เขตลาดกระบัง","1011","คลองสามประเวศ",101103,"เต็นท์ลานจอดรถยันมาร์ (บริษัท ร่มเกล้า โปรเกรส จำกัด)",11,174,478
"1355","เขตลาดกระบัง","1011","คลองสามประเวศ",101103,"เต็นท์ตลาดพอเพลิน",12,268,649
"1356","เขตลาดกระบัง","1011","คลองสามประเวศ",101103,"เต็นท์ตลาดพอเพลิน",13,224,574
"1357","เขตลาดกระบัง","1011","คลองสามประเวศ",101103,"เต็นท์ตลาดพอเพลิน",14,221,536
"1358","เขตลาดกระบัง","1011","คลองสามประเวศ",101103,"เต็นท์บริษัทอินแลนด์ คอนเทนเนอร์ ดิลิเวอรี่",15,310,838
"1359","เขตลาดกระบัง","1011","คลองสามประเวศ",101103,"เต็นท์สำนักงานสถานีบรรจุและแยกสินค้ากล่อง ลาดกระบัง",16,154,395
"1360","เขตลาดกระบัง","1011","คลองสามประเวศ",101103,"ลานศาลาบำเพ็ญกุศลวัดบำรุงรื่น",17,174,531
"1361","เขตลาดกระบัง","1011","คลองสามประเวศ",101103,"ลานศาลาบำเพ็ญกุศลวัดบำรุงรื่น",18,187,433
"1362","เขตลาดกระบัง","1011","คลองสามประเวศ",101103,"ลานจอดรถร้านแสงทองโฮมมาร์ท",19,215,604
"1363","เขตลาดกระบัง","1011","คลองสามประเวศ",101103,"บริเวณใต้สะพานชุมชนศีลาภิรัตน์ ถนนมอเตอร์เวย์ ฝั่งเหนือ",20,217,588
"1364","เขตลาดกระบัง","1011","คลองสามประเวศ",101103,"ที่ทำการชุมชนศีลาภิรัตน์",21,187,536
"1365","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"เต็นท์ที่ทำการไปรษณีย์ลาดกระบัง",1,242,592
"1366","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"เต็นท์ร้านอาหารสบาย สบาย ถนนคุ้มเกล้า",2,238,717
"1367","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"เต็นท์ลานจอดรถ เอฟ.บี.ที. ถนนคุ้มเกล้า ตรงข้ามซอยคุ้มเกล้า 52",3,169,477
"1368","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"เต็นท์ลานจอดรถ เอฟ.บี.ที. ถนนคุ้มเกล้า ตรงข้ามซอยคุ้มเกล้า 52",4,143,496
"1369","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"เต็นท์สวนหย่อมหมู่บ้านชัยพฤกษ์ 1 (สนามบาสเก็ตบอล)",5,352,810
"1370","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"สโมสรหมู่บ้านปาริชาต เฟส 1",6,309,601
"1371","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"ลานโดมอเนกประสงค์โรงเรียนวัดบึงบัว",7,243,755
"1372","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"ลานโดมอเนกประสงค์โรงเรียนวัดบึงบัว",8,250,762
"1373","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"โรงอาหารโรงเรียนวัดบึงบัว",9,335,860
"1374","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"โรงอาหารโรงเรียนวัดบึงบัว",10,269,746
"1375","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"เต็นท์ศูนย์การค้าวีมาร์เก็ต",11,298,771
"1376","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"เต็นท์ศูนย์การค้าวีมาร์เก็ต",12,276,744
"1377","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"เต็นท์ใต้สะพานคลองลำกอไผ่",13,555,1009
"1378","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"เต็นท์ใต้สะพานคลองลำกอไผ่",14,359,910
"1379","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"ลานโดมอเนกประสงค์โรงเรียนวัดทิพพาวาส",15,293,754
"1380","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"ลานโดมอเนกประสงค์โรงเรียนวัดทิพพาวาส",16,385,764
"1381","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"ลานโดมอเนกประสงค์โรงเรียนวัดทิพพาวาส",17,278,751
"1382","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"ลานโดมอเนกประสงค์โรงเรียนวัดทิพพาวาส",18,302,753
"1383","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"ห้องประชุมโรงเรียนวัดทิพพาวาส",19,466,972
"1384","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"ห้องประชุมโรงเรียนวัดทิพพาวาส",20,456,943
"1385","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"ลานโดมอเนกประสงค์โรงเรียนลำพะอง",21,240,601
"1386","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"ลานโดมอเนกประสงค์โรงเรียนลำพะอง",22,371,730
"1387","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"ลานโดมอเนกประสงค์โรงเรียนลำพะอง",23,361,715
"1388","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"เต็นท์ที่ว่างหน้าที่ทำการชุมชนริมคลองลำปลาทิว ฉลองกรุง 54",24,188,541
"1389","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"เต็นท์ลานจอดรถร้านเซเว่นอีเลฟเว่น ปากซอยฉลองกรุง 6",25,215,668
"1390","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"เต็นท์ลานจอดรถร้านเซเว่นอีเลฟเว่น ปากซอยฉลองกรุง 6",26,162,626
"1391","เขตลาดกระบัง","1011","ลำปลาทิว",101104,"ศาลาอเนกประสงค์วัดอุทัยธรรมาราม (สารีบุตร)",27,134,467
"1392","เขตลาดกระบัง","1011","ทับยาว",101105,"เต็นท์หน้าสโมสรหมู่บ้านวนารมย์",1,263,665
"1393","เขตลาดกระบัง","1011","ทับยาว",101105,"เต็นท์หน้าสโมสรหมู่บ้านวนารมย์",2,286,667
"1394","เขตลาดกระบัง","1011","ทับยาว",101105,"เต็นท์หน้าสโมสรหมู่บ้านวนารมย์",3,221,656
"1395","เขตลาดกระบัง","1011","ทับยาว",101105,"ลานโดมอเนกประสงค์โรงเรียนวัดสุทธาโภชน์",4,158,526
"1396","เขตลาดกระบัง","1011","ทับยาว",101105,"ลานโดมอเนกประสงค์โรงเรียนวัดสุทธาโภชน์",5,160,542
"1397","เขตลาดกระบัง","1011","ทับยาว",101105,"ศาลาศูนย์พัฒนาเด็กก่อนวัยเรียนชุมชนสุทธาโภชน์สุนทรอุปถัมภ์",6,174,624
"1398","เขตลาดกระบัง","1011","ทับยาว",101105,"เต็นท์ศูนย์พัฒนาเด็กก่อนวัยเรียนชุมชนสุทธาโภชน์สุนทรอุปถัมภ์",7,194,637
"1399","เขตลาดกระบัง","1011","ทับยาว",101105,"ห้องประชุมโรงเรียนประสานสามัคคี",8,316,874
"1400","เขตลาดกระบัง","1011","ทับยาว",101105,"ลานโดมอเนกประสงค์โรงเรียนประสานสามัคคี",9,344,889
"1401","เขตลาดกระบัง","1011","ทับยาว",101105,"ที่ทำการชุมชนวัดพลมานีย์ (ฝั่งบน)",10,246,755
"1402","เขตลาดกระบัง","1011","ทับยาว",101105,"เต็นท์ที่ว่างข้างที่ทำการชุมชนวัดพลมานีย์ (ฝั่งบน)",11,156,565
"1403","เขตลาดกระบัง","1011","ทับยาว",101105,"สนามกีฬาหมู่บ้านเอื้ออาทรลาดกระบัง 2 นำไกร",12,455,755
"1404","เขตลาดกระบัง","1011","ทับยาว",101105,"สนามกีฬาหมู่บ้านเอื้ออาทรลาดกระบัง 2 นำไกร",13,405,716
"1405","เขตลาดกระบัง","1011","ทับยาว",101105,"สนามกีฬาหมู่บ้านเอื้ออาทรลาดกระบัง 2 นำไกร",14,399,722
"1406","เขตลาดกระบัง","1011","ทับยาว",101105,"สนามกีฬาหมู่บ้านเอื้ออาทรลาดกระบัง 2 นำไกร",15,394,685
"1407","เขตลาดกระบัง","1011","ทับยาว",101105,"สนามกีฬาหมู่บ้านเอื้ออาทรลาดกระบัง 2 นำไกร",16,445,753
"1408","เขตลาดกระบัง","1011","ทับยาว",101105,"สนามกีฬาหมู่บ้านเอื้ออาทรลาดกระบัง 2 นำไกร",17,431,741
"1409","เขตลาดกระบัง","1011","ทับยาว",101105,"สนามกีฬาหมู่บ้านเอื้ออาทรลาดกระบัง 2 นำไกร",18,657,1020
"1410","เขตลาดกระบัง","1011","ทับยาว",101105,"เต็นท์ลานจอดรถร้านเซเว่นอีเลฟเว่นทางเข้านิคมอุตสาหกรรมนำไกร",19,389,936
"1411","เขตลาดกระบัง","1011","ทับยาว",101105,"เต็นท์ลานจอดรถร้านเซเว่นอีเลฟเว่นทางเข้านิคมอุตสาหกรรมนำไกร",20,391,859
"1412","เขตลาดกระบัง","1011","ทับยาว",101105,"อาคารศูนย์คุ้มครองสวัสดิภาพชุมชนหมู่บ้านเอื้ออาทรลาดกระบัง",21,271,768
"1413","เขตลาดกระบัง","1011","ทับยาว",101105,"เต็นท์ลานกีฬาหมู่บ้านเอื้ออาทรลาดกระบัง",22,328,756
"1414","เขตลาดกระบัง","1011","ทับยาว",101105,"เต็นท์ลานกีฬาหมู่บ้านเอื้ออาทรลาดกระบัง",23,356,702
"1415","เขตลาดกระบัง","1011","ทับยาว",101105,"เต็นท์ลานกีฬาหมู่บ้านเอื้ออาทรลาดกระบัง",24,434,848
"1416","เขตลาดกระบัง","1011","ทับยาว",101105,"เต็นท์ลานจอดรถสถานีดับเพลิงและกู้ภัยลาดกระบัง",25,216,638
"1417","เขตลาดกระบัง","1011","ทับยาว",101105,"เต็นท์ลานจอดรถสถานีดับเพลิงและกู้ภัยลาดกระบัง",26,244,751
"1418","เขตลาดกระบัง","1011","ทับยาว",101105,"เต็นท์หน้าอพาร์ทเม้นท์ เอ็ม.บี.เฮ้าส์",27,183,494
"1419","เขตลาดกระบัง","1011","ทับยาว",101105,"เต็นท์ลานจอดรถหน้าโรงเรียนมาเรียลัย",28,182,752
"1420","เขตลาดกระบัง","1011","ทับยาว",101105,"เต็นท์ลานจอดรถหน้าโรงเรียนมาเรียลัย",29,229,778
"1421","เขตลาดกระบัง","1011","ทับยาว",101105,"ลานโดมอเนกประสงค์โรงเรียนวัดพลมานีย์",30,491,986
"1422","เขตลาดกระบัง","1011","ทับยาว",101105,"ลานโดมอเนกประสงค์โรงเรียนวัดพลมานีย์",31,499,946
"1423","เขตลาดกระบัง","1011","ทับยาว",101105,"เต็นท์ลานจอดรถร้านเซเว่นอีเลฟเว่น วัดพลมานีย์ จุดที่ 5",32,252,860
"1424","เขตลาดกระบัง","1011","ขุมทอง",101106,"เต็นท์ข้างศาลเจ้าพ่อตลาดหลวงแพ่ง",1,194,528
"1425","เขตลาดกระบัง","1011","ขุมทอง",101106,"ลานโดมอเนกประสงค์วัดราชโกษา",2,271,830
"1426","เขตลาดกระบัง","1011","ขุมทอง",101106,"ลานโดมอเนกประสงค์วัดราชโกษา",3,308,810
"1427","เขตลาดกระบัง","1011","ขุมทอง",101106,"ลานโดมอเนกประสงค์วัดราชโกษา",4,217,747
"1428","เขตลาดกระบัง","1011","ขุมทอง",101106,"เต็นท์หน้าหมู่บ้านเลคการ์เด้นท์",5,268,707
"1429","เขตลาดกระบัง","1011","ขุมทอง",101106,"ลานโดมอเนกประสงค์โรงเรียนวัดขุมทอง",6,158,513
"1430","เขตลาดกระบัง","1011","ขุมทอง",101106,"ลานโดมอเนกประสงค์โรงเรียนวัดขุมทอง",7,142,490
"1431","เขตลาดกระบัง","1011","ขุมทอง",101106,"เต็นท์บริเวณสนามฟุตบอลชุมชนวัดลาดกระบัง (บ้านเลขที่ 57)",8,230,702
"1432","เขตลาดกระบัง","1011","ขุมทอง",101106,"เต็นท์บ้านเลขที่ 509 ถนนขุมทอง-ลำต้อยติ่ง (ตรงข้ามหมู่บ้านราชพฤกษ์)",9,124,393
"1433","เขตลาดกระบัง","1011","ขุมทอง",101106,"ลานอเนกประสงค์มัสยิดดารุ้ลมูฮายีรีน",10,197,630
"1434","เขตยานนาวา","1012","ช่องนนทรี",101203,"สถานรับเลี้ยงเด็ก น๊อตดี้เพลย์กรุ๊ป",1,250,619
"1435","เขตยานนาวา","1012","ช่องนนทรี",101203,"สถานรับเลี้ยงเด็ก น๊อตดี้เพลย์กรุ๊ป",2,258,611
"1436","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์บริเวณกิจการวิทยุกระจายเสียงทหารเรือทุ่งมหาเมฆ",3,361,619
"1437","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์บริเวณกิจการวิทยุกระจายเสียงทหารเรือทุ่งมหาเมฆ",4,240,608
"1438","เขตยานนาวา","1012","ช่องนนทรี",101203,"โรงเรียนประถมนนทรี",5,178,596
"1439","เขตยานนาวา","1012","ช่องนนทรี",101203,"โรงเรียนประถมนนทรี",6,219,638
"1440","เขตยานนาวา","1012","ช่องนนทรี",101203,"โรงเรียนประถมนนทรี",7,221,622
"1441","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์ลานจอดรถ บ.กู๊ดทีม เอ็นเตอร์ไพรส์ จำกัด",8,252,620
"1442","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์ลานจอดรถ บ.กู๊ดทีม เอ็นเตอร์ไพรส์ จำกัด",9,203,627
"1443","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์ลานจอดรถ บ.กู๊ดทีม เอ็นเตอร์ไพรส์ จำกัด",10,288,619
"1444","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์ลานจอดรถ บ.กู๊ดทีม เอ็นเตอร์ไพรส์ จำกัด",11,271,625
"1445","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์หน้าโรงพยาบาลกรุณาพิทักษ์",12,185,626
"1446","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์หน้าโรงพยาบาลกรุณาพิทักษ์",13,222,617
"1447","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์หน้าโรงพยาบาลกรุณาพิทักษ์",14,291,624
"1448","เขตยานนาวา","1012","ช่องนนทรี",101203,"โรงเรียนนนทรีวิทยา",15,191,631
"1449","เขตยานนาวา","1012","ช่องนนทรี",101203,"โรงเรียนนนทรีวิทยา",16,373,639
"1450","เขตยานนาวา","1012","ช่องนนทรี",101203,"โรงเรียนวัดช่องลม",17,167,531
"1451","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์ในวัดช่องลม",18,123,533
"1452","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์ในวัดช่องลม",19,151,530
"1453","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์ในวัดช่องลม",20,166,536
"1454","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์หน้าอาคาร แอล พี เอ็น ทาวเวอร์",21,354,545
"1455","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์หน้าหมู่บ้านรวยรุ่งเรือง",22,135,538
"1456","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์หน้าหมู่บ้านรวยรุ่งเรือง",23,173,542
"1457","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์หน้าหมู่บ้านรวยรุ่งเรือง",24,317,538
